,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
233,2017-09-20,74.5999984741211,75.6500015258789,74.21399688720703,74.78199768066406,74.78199768066406,24595500,2017-09-20,971.7899780273438,974.8099975585938,962.1599731445312,973.2100219726562,973.2100219726562,2888800,2017-09-20,187.5,189.4199981689453,184.2100067138672,185.83999633789062,184.2242889404297,18123000,2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,37.477169036865234,211805600
234,2017-09-21,74.9800033569336,75.36599731445312,72.9020004272461,73.2959976196289,73.2959976196289,23091000,2017-09-21,971.3099975585938,971.7000122070312,962.02001953125,964.6500244140625,964.6500244140625,2337600,2017-09-21,181.63999938964844,182.6999969482422,177.61000061035156,180.75999450683594,179.18844604492188,26890000,2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.83361053466797,150046800
235,2017-09-22,73.2979965209961,73.9800033569336,70.1760025024414,70.21800231933594,70.21800231933594,40797000,2017-09-22,961.010009765625,965.6099853515625,954.4199829101562,955.0999755859375,955.0999755859375,2641800,2017-09-22,180.3000030517578,182.30999755859375,178.60000610351562,179.0,177.44374084472656,12280800,2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,36.47341537475586,186581600
236,2017-09-25,70.62999725341797,71.49400329589844,68.57599639892578,68.99800109863281,68.99800109863281,38029500,2017-09-25,949.3099975585938,949.4199829101562,932.8900146484375,939.7899780273438,939.7899780273438,5124000,2017-09-25,177.75,177.8000030517578,170.16000366210938,171.0,169.5133056640625,21864500,2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,36.15164566040039,177549200
237,2017-09-26,70.18599700927734,70.24800109863281,68.18000030517578,69.05000305175781,69.05000305175781,35781500,2017-09-26,945.489990234375,948.6300048828125,931.75,938.5999755859375,938.5999755859375,3564800,2017-09-26,176.4499969482422,178.67999267578125,170.35000610351562,171.9600067138672,170.46498107910156,28140500,2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.77357864379883,146640000
238,2017-09-27,69.9800033569336,70.2979965209961,68.0999984741211,68.19400024414062,68.19400024414062,30301500,2017-09-27,948.0,955.2999877929688,943.2999877929688,950.8699951171875,950.8699951171875,3148900,2017-09-27,175.6199951171875,176.27000427246094,172.75,175.72999572753906,174.2021942138672,17843000,2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,37.03532409667969,102016800
239,2017-09-28,67.97599792480469,68.55000305175781,67.08000183105469,67.91999816894531,67.91999816894531,26598000,2017-09-28,951.8599853515625,959.7000122070312,950.0999755859375,956.4000244140625,956.4000244140625,2522600,2017-09-28,176.02000427246094,176.17999267578125,173.75999450683594,175.67999267578125,174.15260314941406,10881100,2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.80720138549805,88022000
240,2017-09-29,68.37200164794922,68.93599700927734,67.72000122070312,68.22000122070312,68.22000122070312,25535500,2017-09-29,960.1099853515625,964.8300170898438,958.3800048828125,961.3499755859375,961.3499755859375,2543800,2017-09-29,179.0800018310547,179.72999572753906,177.25,178.77000427246094,177.21575927734375,15477300,2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,37.00890350341797,105199200
241,2017-10-02,68.50399780273438,68.73999786376953,67.10199737548828,68.30599975585938,68.30599975585938,26434000,2017-10-02,964.0,967.3099975585938,952.1199951171875,959.1900024414062,959.1900024414062,2442900,2017-10-02,180.8000030517578,181.97999572753906,177.0,179.0,177.44374084472656,12587000,2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.934471130371094,74795200
242,2017-10-03,67.18000030517578,69.70999908447266,66.25599670410156,69.62799835205078,69.62799835205078,50768000,2017-10-03,958.0,963.6900024414062,950.3699951171875,957.0999755859375,957.0999755859375,2666600,2017-10-03,179.25,180.5800018310547,177.5800018310547,179.3699951171875,177.810546875,9758300,2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,37.095359802246094,64921200
243,2017-10-04,70.25,71.7239990234375,69.91999816894531,71.00199890136719,71.00199890136719,40817500,2017-10-04,954.2100219726562,967.7899780273438,954.0499877929688,965.4500122070312,965.4500122070312,2527400,2017-10-04,179.6199951171875,181.77000427246094,178.13999938964844,180.8699951171875,179.29750061035156,10696200,2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.855228424072266,80655200
244,2017-10-05,71.19999694824219,71.48799896240234,70.2699966430664,71.06600189208984,71.06600189208984,20858500,2017-10-05,970.0,981.510009765625,969.6400146484375,980.8499755859375,980.8499755859375,3229200,2017-10-05,181.86000061035156,182.0,179.55999755859375,180.77000427246094,179.1983642578125,10934100,2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,37.313873291015625,85135200
245,2017-10-06,70.62000274658203,72.0199966430664,70.44999694824219,71.3759994506836,71.3759994506836,21487500,2017-10-06,975.6400146484375,995.75,975.6400146484375,989.5800170898438,989.5800170898438,3782100,2017-10-06,179.64999389648438,181.83999633789062,179.0,181.3000030517578,179.72377014160156,7970000,2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,37.29225540161133,69630400
246,2017-10-09,69.93000030517578,70.3499984741211,68.53399658203125,68.58799743652344,68.58799743652344,37468500,2017-10-09,993.239990234375,998.5,987.5,990.989990234375,990.989990234375,2938600,2017-10-09,182.7899932861328,186.72999572753906,182.02999877929688,185.38999938964844,183.7781982421875,14087300,2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,37.421932220458984,65051600
247,2017-10-10,69.36000061035156,71.1259994506836,69.10600280761719,71.11799621582031,71.11799621582031,34892500,2017-10-10,996.6699829101562,997.9500122070312,980.0999755859375,987.2000122070312,987.2000122070312,3084900,2017-10-10,191.42999267578125,192.9499969482422,187.25999450683594,188.92999267578125,187.2874298095703,24371900,2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,37.436336517333984,62468000
248,2017-10-11,70.77799987792969,71.5199966430664,70.2300033569336,70.91999816894531,70.91999816894531,22504000,2017-10-11,991.27001953125,995.5,986.7000122070312,995.0,995.0,2337100,2017-10-11,189.60000610351562,191.0,187.74000549316406,190.94000244140625,189.27993774414062,13237700,2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,37.59242630004883,67622400
249,2017-10-12,70.58999633789062,71.95600128173828,70.52799987792969,71.13600158691406,71.13600158691406,20435000,2017-10-12,996.8099975585938,1008.4400024414062,992.4000244140625,1000.9299926757812,1000.9299926757812,4067300,2017-10-12,191.0800018310547,193.08999633789062,189.92999267578125,191.02999877929688,189.36911010742188,13207300,2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,37.46036148071289,64500400
250,2017-10-13,71.39600372314453,71.697998046875,70.73600006103516,71.11399841308594,71.11399841308594,17702500,2017-10-13,1007.0,1007.77001953125,1001.030029296875,1002.9400024414062,1002.9400024414062,2431500,2017-10-13,193.5500030517578,195.0,191.64999389648438,194.58999633789062,192.898193359375,15718200,2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,37.698089599609375,65576800
251,2017-10-16,70.75199890136719,70.89600372314453,69.43199920654297,70.12000274658203,70.12000274658203,26877500,2017-10-16,1008.4400024414062,1009.5700073242188,1001.0399780273438,1006.3400268554688,1006.3400268554688,2008900,2017-10-16,195.8000030517578,198.0500030517578,193.24000549316406,197.92999267578125,196.20919799804688,14416000,2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,38.39206314086914,96486000
252,2017-10-17,70.18199920654297,71.24400329589844,70.01399993896484,71.1500015258789,71.1500015258789,16466500,2017-10-17,1005.5900268554688,1011.469970703125,1004.3800048828125,1009.1300048828125,1009.1300048828125,2319700,2017-10-17,197.08999633789062,198.89999389648438,196.35000610351562,197.75,196.03074645996094,11964900,2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,38.53373718261719,75989200
253,2017-10-18,71.19400024414062,72.5999984741211,70.82599639892578,71.93000030517578,71.93000030517578,24695500,2017-10-18,1009.27001953125,1022.3099975585938,996.5499877929688,997.0,997.0,2499700,2017-10-18,198.11000061035156,198.13999938964844,193.32000732421875,197.5800018310547,195.86219787597656,14182900,2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,38.36324691772461,65496800
254,2017-10-19,71.11199951171875,71.43000030517578,69.63999938964844,70.36199951171875,70.36199951171875,25309000,2017-10-19,990.0,991.0499877929688,980.239990234375,986.6099853515625,986.6099853515625,3108200,2017-10-19,194.44000244140625,198.0,192.4499969482422,197.8000030517578,196.080322265625,14269300,2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,37.45555114746094,170336800
255,2017-10-20,70.53800201416016,70.91000366210938,68.86799621582031,69.0199966430664,69.0199966430664,24652000,2017-10-20,993.530029296875,994.6199951171875,982.0,982.9099731445312,982.9099731445312,2365100,2017-10-20,198.49000549316406,199.58999633789062,196.5399932861328,196.89999389648438,195.18812561035156,11290500,2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,37.520389556884766,95896400
256,2017-10-23,69.97599792480469,69.98999786376953,67.25,67.40399932861328,67.40399932861328,28736500,2017-10-23,986.72998046875,986.780029296875,962.5,966.2999877929688,966.2999877929688,3494100,2017-10-23,197.77999877929688,198.85000610351562,195.8000030517578,196.6199951171875,194.91058349609375,10717400,2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,37.50117874145508,87937200
257,2017-10-24,67.76000213623047,68.55999755859375,67.23200225830078,67.46800231933594,67.46800231933594,22458500,2017-10-24,969.0,979.8499755859375,965.0,975.9000244140625,975.9000244140625,2723900,2017-10-24,196.99000549316406,198.75,195.94000244140625,198.67999267578125,196.95265197753906,10181100,2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,37.7244987487793,71028800
258,2017-10-25,67.33999633789062,67.5,64.71199798583984,65.16799926757812,65.16799926757812,42970500,2017-10-25,978.0,984.4400024414062,966.239990234375,972.9099731445312,972.9099731445312,3033100,2017-10-25,197.0800018310547,199.22000122070312,191.1699981689453,193.66000366210938,191.97628784179688,20704000,2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,37.558807373046875,84828400
259,2017-10-26,65.55599975585938,66.0459976196289,64.63999938964844,65.23400115966797,65.23400115966797,25117500,2017-10-26,980.3300170898438,982.9000244140625,968.5499877929688,972.4299926757812,972.4299926757812,5618700,2017-10-26,194.77999877929688,196.16000366210938,193.80999755859375,195.69000244140625,193.98866271972656,8068600,2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,37.79893493652344,68002000
260,2017-10-27,63.95000076293945,64.91799926757812,63.332000732421875,64.17400360107422,64.17400360107422,34898500,2017-10-27,1058.1400146484375,1105.5799560546875,1050.550048828125,1100.949951171875,1100.949951171875,16565000,2017-10-27,197.8000030517578,201.8699951171875,196.75,201.86000061035156,200.10501098632812,14304800,2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,39.15326690673828,177816800
261,2017-10-30,63.83599853515625,64.75599670410156,63.45000076293945,64.01599884033203,64.01599884033203,21272000,2017-10-30,1095.010009765625,1122.7900390625,1093.56005859375,1110.8499755859375,1110.8499755859375,6613100,2017-10-30,201.86000061035156,206.08999633789062,201.22000122070312,203.83999633789062,202.06781005859375,12601400,2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,40.0345573425293,178803200
262,2017-10-31,64.0459976196289,66.38999938964844,64.03600311279297,66.30599975585938,66.30599975585938,28361500,2017-10-31,1109.0,1110.5400390625,1101.1199951171875,1105.280029296875,1105.280029296875,3477000,2017-10-31,205.1300048828125,207.88999938964844,204.89999389648438,206.80999755859375,205.01194763183594,10297700,2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,40.591651916503906,144187200
263,2017-11-01,66.44999694824219,66.52200317382812,64.052001953125,64.21600341796875,64.21600341796875,42286500,2017-11-01,1105.4000244140625,1108.969970703125,1096.739990234375,1103.6800537109375,1103.6800537109375,3755500,2017-11-01,209.35000610351562,209.97000122070312,204.60000610351562,207.1999969482422,205.39857482910156,12564400,2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,40.07537841796875,134551200
264,2017-11-02,60.0260009765625,61.737998962402344,58.5260009765625,59.85200119018555,59.85200119018555,98957000,2017-11-02,1097.81005859375,1101.93994140625,1086.8699951171875,1094.219970703125,1094.219970703125,3684900,2017-11-02,206.0,207.80999755859375,203.64999389648438,205.94000244140625,204.1495361328125,8557700,2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,40.36833953857422,165573600
265,2017-11-03,59.900001525878906,61.25,59.0260009765625,61.21799850463867,61.21799850463867,44470000,2017-11-03,1091.1500244140625,1112.6800537109375,1088.52001953125,1111.5999755859375,1111.5999755859375,3751500,2017-11-03,207.1999969482422,208.69000244140625,205.33999633789062,208.69000244140625,206.87562561035156,8841000,2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,41.422508239746094,237594400
266,2017-11-06,61.400001525878906,61.5,59.801998138427734,60.555999755859375,60.555999755859375,32430000,2017-11-06,1109.1500244140625,1125.4100341796875,1108.77001953125,1120.6600341796875,1120.6600341796875,3381100,2017-11-06,207.1999969482422,209.97999572753906,206.6999969482422,209.6300048828125,207.80746459960938,9748600,2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.84273910522461,140105200
267,2017-11-07,60.20399856567383,61.29999923706055,60.00600051879883,61.209999084472656,61.209999084472656,26471500,2017-11-07,1124.739990234375,1130.5999755859375,1117.5,1123.1700439453125,1123.1700439453125,2689000,2017-11-07,210.5500030517578,212.89999389648438,210.05999755859375,212.02999877929688,210.18655395507812,10692500,2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.977203369140625,97446000
268,2017-11-08,61.099998474121094,61.37799835205078,60.2599983215332,60.87799835205078,60.87799835205078,23626500,2017-11-08,1122.8199462890625,1135.5400390625,1119.1099853515625,1132.8800048828125,1132.8800048828125,2581500,2017-11-08,211.85000610351562,212.0,207.24000549316406,209.16000366210938,207.341552734375,13074700,2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,42.32059860229492,97638000
269,2017-11-09,60.5,60.891998291015625,59.2599983215332,60.597999572753906,60.597999572753906,27235500,2017-11-09,1125.9599609375,1129.6199951171875,1115.77001953125,1129.1300048828125,1129.1300048828125,3732700,2017-11-09,205.27000427246094,206.3300018310547,200.3699951171875,205.32000732421875,203.53494262695312,24464100,2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,42.23414993286133,117930400
